"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Locus12229v1rpkm1.90",20.5673638193156,1.53465667668792,0.374702549142426,4.09566649653239,4.20955563531499e-05,0.000326209093465396
"Locus1222v1rpkm93.66",268.829001950048,0.60540619275857,0.161790373915807,3.74191726062524,0.000182621646762091,0.00115152564960414
"Locus12230v1rpkm1.90",14.8464288274011,-0.331507821960637,0.464245962555739,-0.714077986021979,0.475178957596273,0.635897128190764
"Locus12231v1rpkm1.90",1.25738237140586,0.327331473706454,1.18639779519371,0.275903642970787,0.78262207579434,0.871763912377817
"Locus12232v1rpkm1.90",5.05065444034133,-0.607733608252708,0.783844524590158,-0.775324173592293,0.43814812858852,0.603311285552482
"Locus12233v1rpkm1.90",17.9180586700281,-2.03949013269324,0.552140321895508,-3.69378951657005,0.000220936701248361,0.00135910908692659
"Locus12234v1rpkm1.90",0.518223307833967,1.49581150455124,3.85547903980198,0.387970337566163,0.69803798484672,NA
"Locus12235v1rpkm1.90",6.56456182670215,-4.14622891005496,1.20902058517866,-3.42941134409408,0.000604892013143153,0.00322555732228981
"Locus12236v1rpkm1.89",2.23945288457226,-1.70062811867526,1.56680448358886,-1.08541182801562,0.277739296037424,0.443215039533331
"Locus12237v1rpkm1.89",8.58593120083065,-0.92674958018111,0.560829320825487,-1.65246278282495,0.0984402460316038,0.207619418756403
"Locus12239v1rpkm1.89",10.5406236578212,-4.39252255432018,1.38917463900176,-3.16196569603127,0.0015670802371255,0.00724208982593841
"Locus12239v2rpkm1.32",9.20504042886027,-2.98767664647296,1.20160469543765,-2.48640560228903,0.0129040799088438,0.041824712100471
"Locus1223v1rpkm93.52",88.9785613914814,0.878918278529445,0.369172936550472,2.38077657247034,0.0172761868453475,0.0529136089078928
"Locus12241v1rpkm1.89",11.7263262321562,-0.303707057774682,0.636020092386751,-0.477511734943751,0.632997766567817,0.763876730238799
"Locus12242v1rpkm1.89",1.35678118285774,1.68889793217966,1.7588901927139,0.960206577520204,0.336951257115008,0.506348393988437
"Locus12243v1rpkm1.89",0.49708644159626,-1.21724470166449,2.29744107921339,-0.529826297909347,0.596232370148929,NA
"Locus12244v1rpkm1.89",5.00730431549322,-0.275845709967133,0.684639588098216,-0.402906455838136,0.687017041892664,0.804698873771618
"Locus12245v1rpkm1.89",12.6841774713587,0.671325994202228,0.561687456341468,1.19519491956414,0.232010883041528,0.391380828459769
"Locus12247v1rpkm1.89",16.9857244433059,2.33361523863572,0.476660154331167,4.89576319193319,9.79249325060181e-07,1.25102549337442e-05
"Locus12248v1rpkm1.89",6.27953476533466,-0.890439087755361,0.611829412846349,-1.45537149581101,0.145566443187187,0.279188218386314
"Locus12249v1rpkm1.89",15.2688094141601,-0.606998693329437,0.44379616285925,-1.36774209452087,0.171392818698649,0.314318350587565
"Locus1224v1rpkm93.51",429.622386441726,0.286161391847297,0.162789583742552,1.75786057847445,0.0787712348361669,0.175078286101802
"Locus12250v1rpkm1.89",10.5563064636969,-1.00571046270334,0.496221859479986,-2.02673550850273,0.0426894690141104,0.109320956717247
"Locus12251v1rpkm1.89",2.54708608792881,0.826861496100477,0.953791165788481,0.866920900254854,0.38598535108602,0.555198244057365
"Locus12252v1rpkm1.89",13.5707995796731,-0.687784068873315,0.462140734866774,-1.48825675163993,0.136683195752968,0.266763835842345
"Locus12253v1rpkm1.89",3.06167395854396,-1.65593666215954,0.947854339880241,-1.74703706306685,0.0806309092787814,0.178402893673176
"Locus12254v1rpkm1.89",1.47067123030904,-2.42445321257493,1.64038620059011,-1.47797708350799,0.139413912201998,0.270782417693409
"Locus12255v1rpkm1.89",9.74128457501701,-0.542117292004361,0.474908513033323,-1.14151942348172,0.253653833793804,0.416127165749087
"Locus12256v1rpkm1.89",0.568104804256157,2.52573223347699,3.0299012624732,0.833602158842404,0.404505208698478,NA
"Locus12257v1rpkm1.89",13.3272383499526,0.298176197389888,0.49100461010638,0.607277795875044,0.543666571305819,0.693571506084649
"Locus12258v1rpkm1.89",2.39699464081217,-0.0357546147686632,1.03590560421206,-0.0345153213027158,0.972466224994931,0.986937610496953
"Locus12259v1rpkm1.89",2.19088483690071,-3.61654593443374,1.62075980746874,-2.23138920262465,0.0256553594507802,0.0729374511513249
"Locus1225v1rpkm93.46",327.932500512755,0.0542079089493258,0.354024249931948,0.153119197229415,0.878304277193381,0.933082565739349
"Locus12260v1rpkm1.89",18.5294345113972,-0.521806998994723,0.392170702939954,-1.33056088862053,0.1833335389589,0.329814927633222
"Locus12261v1rpkm1.88",1.81124015337984,-1.2808345603736,2.14571527817751,-0.596926616219788,0.550556376133269,0.698876441077155
"Locus12262v1rpkm1.88",8.71583076954301,-0.697455392813264,0.509028716425368,-1.37016905001178,0.170634137205757,0.313402235805369
"Locus12263v1rpkm1.88",14.6148115052188,-0.779081474087962,0.435748714754676,-1.78791456568399,0.0737897925496688,0.167202176697919
"Locus12264v1rpkm1.88",12.5189465069323,0.534763920003095,0.47681120767034,1.12154226117273,0.262057113090377,0.425164241569526
"Locus12265v1rpkm1.88",9.77087178543036,-3.93535494585241,1.04850840803414,-3.75328887751207,0.000174529530132776,0.00111014733735578
"Locus12268v1rpkm1.88",4.57475891390989,1.27838777440891,0.718939291859887,1.77815816840631,0.0753778811392524,0.169772710967032
"Locus12269v1rpkm1.88",13.6954464085248,0.36227439499725,0.565529130747695,0.64059369411843,0.521786697618853,0.675294976198179
"Locus1226v1rpkm93.06",958.665938907727,-0.12967916219367,0.240193616525908,-0.539894290569885,0.589269935540859,0.730771953482989
"Locus12270v1rpkm1.88",10.5854152608023,-0.842073239112078,0.53958877731592,-1.5605833080903,0.118622099682509,0.240089647477452
"Locus12272v1rpkm1.88",16.3507878554168,-0.78314161131847,0.505426253640074,-1.54946761407484,0.121269350941133,0.244031868599344
"Locus12273v1rpkm1.88",29.315394318708,-3.760337996703,0.750434189829472,-5.01088309630122,5.41808227199268e-07,7.53175712614707e-06
"Locus12274v1rpkm1.88",12.0204085576449,-1.06556530891044,0.634429151514435,-1.67956549027869,0.0930418867719255,0.198807169367432
"Locus12275v1rpkm1.88",17.0321636602101,0.18149569772519,0.401640563532211,0.451885875592429,0.651351200221043,0.777993292284036
"Locus12276v1rpkm1.88",8.17731258650997,-0.461404768248126,0.516568048494364,-0.893211977769392,0.371743664940793,0.541670829372764
"Locus12277v1rpkm1.88",4.48627410238346,1.50286616752388,0.713629033213817,2.10594874588516,0.0352088047366966,0.0941190696905998
"Locus12278v1rpkm1.88",4.59704817929912,1.62135839491696,0.855556025895429,1.89509318600151,0.058080057235474,0.138909732143538
"Locus12279v1rpkm1.88",8.27413296757162,-0.594175651264436,0.61407779985691,-0.967590183854372,0.33324908159746,0.502574743474896
"Locus1227v1rpkm92.96",74.4681726038908,-0.582988601650019,0.461856837462578,-1.26227123723648,0.206851202787829,0.36036981323771
"Locus12280v1rpkm1.88",16.9385336044294,0.676894035648104,0.380510629212034,1.77890966423152,0.0752545734332254,0.169631363898129
"Locus12281v1rpkm1.88",6.92298106581956,-0.0562824006120845,1.68015381798087,-0.0334983618819628,0.97327717212909,0.987551087667878
"Locus12282v1rpkm1.88",10.4074816389437,0.74152656824424,0.467961493809022,1.58458885625077,0.11305977850673,0.231596368777167
"Locus12283v1rpkm1.88",7.68323918465529,-0.519179364940822,0.575278891536485,-0.902482904516399,0.366800398742032,0.536752926803195
"Locus12284v1rpkm1.88",1.30888074737804,-3.43777359108431,2.30953300056695,-1.48851460024186,0.136615234666129,0.26668857979966
"Locus12285v1rpkm1.88",2.73623191780703,-3.79972354230386,1.43599905524378,-2.64604877588782,0.00814380728800895,0.028559212838154
"Locus12286v1rpkm1.88",6.04472393583978,1.75807017319918,0.688139000375029,2.55481839023954,0.0106243214260358,0.0356258438058623
"Locus12287v1rpkm1.88",5.69942250574138,0.67329978418958,0.709923459837292,0.948411796877221,0.342919856151346,0.512221702322983
"Locus12289v1rpkm1.88",11.2909512618771,0.0132740930576933,0.520453336721617,0.0255048668557071,0.979652266561854,0.991236084985141
"Locus1228v1rpkm92.79",563.35617775719,-1.21356347051306,0.281524405439406,-4.31068655883995,1.62748457480474e-05,0.000142001170172957
"Locus12290v1rpkm1.88",1.77651038292526,0.932302127322278,1.1470893709327,0.81275456903957,0.416358787664281,0.583932336066311
"Locus12291v1rpkm1.88",12.3832263441474,0.678100762154041,0.451285102712207,1.50259948329488,0.132942356723051,0.261290064280918
"Locus12292v1rpkm1.88",0.918803725658034,2.33949352069042,1.76174969495744,1.32793751994772,0.184198748453231,NA
"Locus12293v1rpkm1.87",6.54615166012072,-0.988710071529209,0.655119772317618,-1.50920505426275,0.13124638899374,0.258919556334172
"Locus12294v1rpkm1.87",10.686132456569,0.590264778279921,0.620721614856172,0.950933178662856,0.341638297820742,0.510936550763898
"Locus12294v2rpkm0.91",2.61354211597118,-3.32280793787226,1.33798099255059,-2.48344928393789,0.0130116861130445,0.0420982696231033
"Locus12294v3rpkm0.48",2.22333242307691,-3.22844492550644,1.52797108931163,-2.11289660392782,0.0346096186147842,0.0927816006045221
"Locus12295v1rpkm1.87",5.69266407539669,-2.83660470532405,0.985783149334483,-2.87751389059459,0.00400822263242812,0.0158416485348319
"Locus12296v1rpkm1.87",17.8706991861666,-1.39428949063019,0.435662673245382,-3.20038776846249,0.00137242807411322,0.00649210370077912
"Locus12297v1rpkm1.87",38.4942927085406,1.0217737978956,0.297852386087824,3.43047041293242,0.000602535678529163,0.00321772144368488
"Locus12298v1rpkm1.87",5.52610742338759,0.877361074071472,0.67344534261857,1.30279477568293,0.192644834838699,0.342490194904825
"Locus12299v1rpkm1.87",9.3804106155347,0.534391830634119,0.507555226278963,1.05287425479175,0.292398626965287,0.45932636317921
"Locus1229v1rpkm92.55",1420.56776503349,0.929350882810412,0.208502347932288,4.45726818919192,8.30107249204957e-06,8.01009340841869e-05
"Locus122v1rpkm2455.14",24754.6188305141,0.736013818429261,0.282608343516236,2.60435983337122,0.00920460621148739,0.0315620624052986
"Locus12301v1rpkm1.87",22.6490160904327,0.863833284664461,0.508760666353208,1.69791680409653,0.0895234652051012,0.193405737898347
"Locus12302v1rpkm1.87",0.447754136541462,3.88032867269475,4.4156410741388,0.8787690411299,0.37952651551044,NA
"Locus12303v1rpkm1.87",15.4439888791011,0.255724866087409,0.380827527582789,0.671497850248802,0.50190342850278,0.659068410891708
"Locus12304v1rpkm1.87",1.34500848883574,-0.149366243032921,1.19609634117655,-0.124878103787188,0.900620053304596,0.946096959117417
"Locus12305v1rpkm1.87",4.33316184858896,-5.1693303031268,1.41414017638259,-3.65545819958959,0.000256723038144623,0.0015451933095493
"Locus12306v1rpkm1.87",3.17117023517237,-0.106922238943326,0.829466684316866,-0.128904802284356,0.897432976702509,0.944499137341777
"Locus12307v1rpkm1.87",1.14059630028885,0.420200117084423,1.44872768368904,0.29004768930378,0.77177975414742,0.864250402468416
"Locus12308v1rpkm1.87",13.299639240713,-0.557443670331653,0.501179707533196,-1.11226305046425,0.266025065731359,0.429700001552185
"Locus12309v1rpkm1.87",6.33026400831236,-0.18629606875322,0.563947414149874,-0.330342978935461,0.74114082144151,0.843389587618462
"Locus1230v1rpkm92.53",15.0190990848271,-7.77867742799141,1.47322909351504,-5.28001887977376,1.29170575921909e-07,2.11296971848454e-06
"Locus12310v1rpkm1.87",12.0262060918929,-0.237835120861494,0.531702177634631,-0.44730890875705,0.654652035525893,0.780497014752577
"Locus12311v1rpkm1.87",10.62698013167,-4.12481996399667,1.02019602371451,-4.04316412543766,5.27346790376994e-05,0.000396574658883024
"Locus12312v1rpkm1.87",29.0109873482947,-1.03400297290828,0.446716874385574,-2.3146718474212,0.0206308975949164,0.0611444393513117
"Locus12312v2rpkm0.00_PRE",5.71756767530892,4.0029534761603,2.30659570772863,1.73543784146816,0.0826632823230509,0.181702969177568
"Locus12313v1rpkm1.87",4.2536053545138,-1.85687209138259e-05,0.684419389079372,-2.71306178786125e-05,0.999978352898872,1
"Locus12314v1rpkm1.87",22.5502820703678,-0.569687134449061,0.386294543116073,-1.47474807656779,0.140280285474294,0.271912026796577
"Locus12315v1rpkm1.87",29.42371952311,0.264381605369403,0.3591442668629,0.736143187468249,0.461643562436057,0.624359144273115
"Locus12316v1rpkm1.87",17.2698835248621,-0.0775980354417009,0.412343347159114,-0.188187916638698,0.850729344388537,0.916072952843381
"Locus12317v1rpkm1.87",34.7349718753328,0.674708799585115,0.269230001701451,2.50606839995975,0.0122082000568409,0.0399763460706049
"Locus12318v1rpkm1.87",9.33526661241572,1.45180011822734,1.66093291859158,0.874087148238602,0.382070795822863,0.551316123689353
"Locus12318v2rpkm1.60",5.55212808632559,1.97062489860728,0.908053137452624,2.1701647374244,0.0299943683760336,0.0826690727301162
"Locus12318v4rpkm0.25",3.39927424589603,1.23449795838551,1.37679821628047,0.896644071576884,0.36990887320534,0.539674609204998
"Locus12318v5rpkm0.22",0.487636701544078,2.47894892998967,5.85500505843834,0.423389716191101,0.672010946718151,NA
"Locus12318v6rpkm0.21",0.93589665025613,1.75329120976004,2.05135336982316,0.854699748737673,0.392717389682528,NA
"Locus12319v1rpkm1.86",7.31307659519854,-1.26940339756859,0.703440231875171,-1.80456468090362,0.0711428291146853,0.162237845753552
"Locus1231v1rpkm92.35",212.33571789351,0.321536936993234,0.205173974231365,1.56714290005736,0.117081293559547,0.237846780119121
"Locus12320v1rpkm1.86",9.29433037876454,0.0494435172457605,0.497502816212965,0.0993833916803304,0.920833868994174,0.956749554262504
"Locus12321v1rpkm1.86",7.46560212787,0.36685532272366,0.508986085424142,0.720757076134914,0.47105898893865,0.632623713231867
