"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Locus1078v1rpkm111.91",761.91969119544,1.81359639774431,0.176254408486316,10.289651267844,7.84600158347852e-25,6.10918214204487e-23
"Locus10790v1rpkm2.59",36.6609923524708,-0.335843300837748,0.393475368246802,-0.853530685628828,0.393365078379609,0.568238416190501
"Locus10791v1rpkm2.59",30.6488152550195,0.723419598948948,0.426787114301247,1.69503617777533,0.0900685580166926,0.193682450266877
"Locus10792v1rpkm2.59",16.9265097656183,-0.797893076652546,0.537367218537127,-1.48481903831917,0.137591767250758,0.267834883296078
"Locus10793v1rpkm2.59",26.0811334536024,0.770351941263881,0.44380446796775,1.73579131546702,0.0826007402434055,0.180870597004926
"Locus10794v1rpkm2.59",35.522467330446,-3.07235050713888,0.589435805666517,-5.21235811873484,1.8645516226887e-07,1.97647087231791e-06
"Locus10795v1rpkm2.59",81.6878057135797,0.0601275005130804,0.283420916027794,0.212149129131966,0.831990692404488,0.905136616346308
"Locus10797v1rpkm2.59",30.4285834302517,-2.84100006134716,0.552939877967036,-5.13799090019065,2.7769132556869e-07,2.85525354561324e-06
"Locus10798v1rpkm2.59",5.90107949417498,1.35779029820929,1.12484539734406,1.20709059344089,0.227397257076242,0.387230157722935
"Locus10799v1rpkm2.59",10.2625038150727,-3.19749629330363,1.00337988856593,-3.18672551616877,0.00143893261147468,0.00628798868228602
"Locus1079v1rpkm111.89",147.004720968934,-0.100514912894492,0.282166577852619,-0.356225438389774,0.721671742756938,0.83326979681814
"Locus107v1rpkm2745.96",8681.89484375641,0.381555331129781,0.163909390402971,2.32784302468411,0.01992044053823,0.0581522062746898
"Locus107v2rpkm1978.21",11286.9769774749,0.530607592521091,0.151053512106551,3.51271271433138,0.000443556793327396,0.00227148815237617
"Locus10800v1rpkm2.58",67.8003879685497,0.785264929643642,0.287686747440231,2.72958325898133,0.00634144336964053,0.0223884841141678
"Locus10801v1rpkm2.58",11.5851075745496,-0.210069807464242,0.657707997415924,-0.319396766178286,0.749425662730398,0.850852439194838
"Locus10802v1rpkm2.58",21.8766403001589,0.204080527270268,0.498230635220465,0.409610555521065,0.682091652533216,0.80472264968294
"Locus10804v1rpkm2.58",2.12477338221628,3.58341374941405,1.7682983973409,2.02647570953107,0.0427160594515099,0.107291216774833
"Locus10805v1rpkm2.58",2.25441943150053,-0.529350240466234,1.51690261876807,-0.348967846661205,0.72711344859744,0.835992574969739
"Locus10806v1rpkm2.58",27.9050751916117,0.834354120446665,0.452476757402014,1.84397122459345,0.0651873338998675,0.150920263509222
"Locus10807v1rpkm2.58",15.8615428984611,-2.68878583557607,0.688457738604407,-3.90552053496644,9.40227732111672e-05,0.00057012747083444
"Locus10808v1rpkm2.58",51.5699237615135,-3.17853989451489,0.480129298793007,-6.62017482062725,3.5877431400809e-11,6.78344812247084e-10
"Locus1080v1rpkm111.77",532.133102383311,0.468655023006286,0.160274462670519,2.92407795476261,0.00345478215510385,0.0133741058343342
"Locus10810v1rpkm2.58",17.2618768970738,-4.04821700709765,0.830231954897541,-4.87600722089436,1.08254647381732e-06,9.95384921980174e-06
"Locus10811v1rpkm2.58",56.1363678097357,-0.234584058510539,0.338911205374992,-0.692169673914975,0.488830780905626,0.653580336942973
"Locus10812v1rpkm2.58",129.501901708569,-2.85078669493396,0.372885303084314,-7.64521066224315,2.08603519949605e-14,5.81983435950608e-13
"Locus10812v2rpkm0.31",12.140434516367,-2.82978045664974,3.06094299854754,-0.924479958624681,0.35523648127845,0.53020832310707
"Locus10813v1rpkm2.58",8.94241287346372,-3.00856081114258,0.93846452114402,-3.20583329828499,0.00134671982598721,0.0059441666114818
"Locus10814v1rpkm2.58",3.36114759441209,2.0588101373239,1.27541275958987,1.61423046919018,0.106477445341338,0.22009878589322
"Locus10815v1rpkm2.58",20.1132347389304,0.376488286734809,0.475878322504735,0.791144015035614,0.428859956864567,0.601116241159833
"Locus10816v1rpkm2.58",49.1029817589694,-0.115652728106215,0.326568759360446,-0.354145106631479,0.723230139526604,0.834181847716082
"Locus10818v1rpkm2.58",10.6804986560256,-0.583263423694897,0.672834842090013,-0.866874583788079,0.38601073080403,0.560654893901394
"Locus1081v1rpkm111.75",3.11849849242475,-0.715194505084471,1.18900660759811,-0.601505913015255,0.547503074616552,0.70305304858932
"Locus10820v1rpkm2.58",21.9301425092995,0.805480003370333,0.510292853768062,1.57846616393425,0.114458555502561,0.232014444377195
"Locus10821v1rpkm2.57",54.9689203499583,-0.85891801962475,0.33924117019945,-2.53188025238731,0.0113452729198047,0.036275857625937
"Locus10821v2rpkm0.34",4.28222150090365,0.575305511310814,3.77153873915005,0.152538672170835,0.878762091317609,0.932191006847304
"Locus10822v1rpkm2.57",8.46265868878984,-2.24462783747428,0.909574170129808,-2.46777878175009,0.0135954310202253,0.042136734824762
"Locus10823v1rpkm2.57",17.0072880055598,0.420367088971967,0.531087345873123,0.791521568417097,0.42863969506914,0.601037382427254
"Locus10824v1rpkm2.57",36.2919107850286,0.717361215261691,0.392760612066456,1.8264591540567,0.0677811284938794,0.15528831497929
"Locus10825v1rpkm2.57",21.2623826439252,-0.331317448700262,0.534057646969353,-0.620377688776498,0.535009157880607,0.69277416381379
"Locus10825v2rpkm0.24_PRE",1.41573149001463,0.371477557595232,2.17593446051361,0.170720931322329,0.86444320363256,NA
"Locus10826v1rpkm2.57",9.59058891039893,-1.11959412027552,0.776896683565827,-1.4411106958737,0.149553412296378,0.285061750599417
"Locus10827v1rpkm2.57",80.7605259715491,0.146657512899092,0.286272722892197,0.512299989385714,0.608441072683454,0.751991022732148
"Locus10828v1rpkm2.57",13.5438116226492,-3.41940143646543,0.799471580696947,-4.27707690808038,1.89363395683997e-05,0.000134821070991973
"Locus10829v1rpkm2.57",57.2429027996824,-0.721363568380977,0.336435066227409,-2.14413906513948,0.0320217457622294,0.0854318609083847
"Locus1082v1rpkm111.68",509.955737773778,0.127861265589332,0.188733045683496,0.677471531952885,0.49810682642816,0.662363758478061
"Locus10832v1rpkm2.57",11.0329974542429,-0.604300865726021,0.710188317827818,-0.850902289655137,0.394823632857825,0.569678263918044
"Locus10833v1rpkm2.57",13.8185388768217,0.718050878158121,0.676711458492639,1.06108869466695,0.288649595150525,0.459233543691697
"Locus10834v1rpkm2.57",37.2255911556948,-0.346431964178242,0.37520277354786,-0.923319305191786,0.355840830253253,0.530740393751695
"Locus10835v1rpkm2.57",1.44532835216656,2.29156690976357,2.17487382322009,1.05365510646991,0.292040849701178,NA
"Locus10836v1rpkm2.57",27.6286297727067,-0.448316887570414,0.429233710088016,-1.04445871103293,0.296273212462889,0.467627396064617
"Locus10837v1rpkm2.57",17.3969812967277,-0.831729546646006,0.535792105513412,-1.55233632240441,0.120581771193243,0.241522719285509
"Locus10838v1rpkm2.57",13.3097611226009,-0.573162011395529,0.591947152702165,-0.968265509478533,0.332911785399947,0.507274407036212
"Locus10838v2rpkm0.62",2.88487676981136,-1.31424764884398,1.62616286355736,-0.808189436800296,0.418981537694994,0.592516613614732
"Locus10839v1rpkm2.57",21.2967002240946,-0.373640657850043,0.502635865555628,-0.743362508437416,0.457262236402365,0.625581192362632
"Locus1083v1rpkm111.59",220.506262759999,-0.107081130224168,0.235796012785295,-0.454126127746152,0.649738048767112,0.782592032289854
"Locus10840v1rpkm2.57",202.595931304149,1.06849996921321,0.234671452044139,4.55317406487195,5.28425150652285e-06,4.23382732959478e-05
"Locus10841v1rpkm2.57",10.2196971814582,-0.116699276128584,0.785615854339752,-0.148544960598664,0.881912706077639,0.934213385388038
"Locus10842v1rpkm2.57",17.9593992023693,0.132335356466098,0.541677744249356,0.244306431030288,0.806993503119039,0.889071309774597
