"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Locus13279v1rpkm1.55",6.74021224213626,0.787329376199301,0.609184203497976,1.29243235736975,0.196207457086734,0.360854452674096
"Locus1327v1rpkm82.21",588.969183407619,0.688527139615232,0.221253136289248,3.11194295892424,0.00185860407350054,0.0098555449877306
"Locus13281v1rpkm1.55",6.93902860071272,0.983568573239624,0.627178208605754,1.56824417644571,0.116824158275049,0.25071950325176
"Locus13282v1rpkm1.55",76.1449773237446,-1.65893533263987,0.520465805547393,-3.18740504171087,0.00143555587028321,0.00803475849308239
"Locus13283v1rpkm1.55",1.16323119684483,2.00901526122878,2.4932565103733,0.805779611070976,0.420369936279415,NA
"Locus13284v1rpkm1.55",5.35058205434501,-4.8686138808662,1.42548016388728,-3.41542029430245,0.000636836643598838,0.00416513257285892
"Locus13285v1rpkm1.55",2.00003754611407,-0.89588223743875,1.09211801236445,-0.820316327810722,0.41203580070587,0.593683416119231
"Locus13286v1rpkm1.55",3.0332828178459,0.883028269312802,0.975839354494479,0.904891020479742,0.365523124608739,0.549060240438085
"Locus13287v1rpkm1.55",5.25654487059847,-2.12795367009985,0.90321553509601,-2.35597549800077,0.0184741362011123,0.0620154620492147
"Locus13288v1rpkm1.55",15.6175254615328,-0.402701529442326,0.467085042614257,-0.862158906199223,0.388600079633901,0.57111238614218
"Locus1328v1rpkm82.19",467.382359622342,0.47767701152374,0.169241705561316,2.82245448862296,0.00476575856880224,0.0211195918180569
"Locus13290v1rpkm1.55",2.40950673044412,-0.143376455967641,1.17944290448739,-0.121562862790679,0.90324522649824,0.953242106336197
"Locus13290v2rpkm0.26",0.883414136706968,0.841711491397212,1.99326969188033,0.422276772092589,0.672823010391755,NA
"Locus13291v1rpkm1.54",1.65271703422374,1.83461785647865,1.71632706716825,1.06892089018066,0.285105317920458,0.466006005875054
"Locus13294v1rpkm1.54",17.2131351156397,-1.79247130159921,0.64713580596968,-2.76985338326835,0.00560815311077426,0.0241074140536256
"Locus13295v1rpkm1.54",0.794253393798188,1.9054526250511,2.09162941260828,0.910989591925361,0.362300857670765,NA
"Locus13297v1rpkm1.54",4.43133336844241,-0.698390960720135,0.777929325302565,-0.897756310251585,0.369315481557114,0.55265093845295
"Locus13299v1rpkm1.54",2.68660988530673,-2.20313805914014,1.15136064462403,-1.91350822127463,0.0556830220447003,0.145718469729229
"Locus1329v1rpkm82.10",463.801310567128,0.945307219809425,0.207721464216647,4.55084034466222,5.34320816283659e-06,7.42611743464749e-05
"Locus132v1rpkm2255.38",1708.97563364996,0.641987490355584,0.28030891777791,2.29028564429846,0.0220047634574746,0.0713006953427791
"Locus13300v1rpkm1.54",11.431107047303,1.43100333288579,0.621832490797715,2.30126819370604,0.0213764764040699,0.0696421831759188
"Locus13301v1rpkm1.54",9.85861375778222,-1.80527611525729,0.942454434480569,-1.91550492969166,0.055428141065342,0.145197494653761
"Locus13302v1rpkm1.54",7.01104701716445,-0.114622606542154,0.597367529213228,-0.191879539708359,0.847836564587418,0.917269072854229
"Locus13303v1rpkm1.54",2.03063147419905,-4.44520951732447,1.69104659923421,-2.62867357962665,0.00857185965325094,0.0338907922693498
"Locus13306v1rpkm1.54",7.86938747409374,0.0846379936652353,0.955536121249401,0.0885764460212847,0.929418527843062,0.966612218873387
"Locus13307v1rpkm1.54",14.8440546282959,-0.160388004986162,0.478761400682897,-0.335006131984298,0.73762046058321,0.847062161600621
"Locus13308v1rpkm1.54",0.504460991726746,0.939730359048163,3.229811332026,0.290955186679182,0.7710855932688,NA
"Locus13309v1rpkm1.54",5.62535937435709,-0.246796291488299,0.72702993635218,-0.339458224686843,0.734264562565091,0.844662344985509
"Locus1330v1rpkm82.10",371.076006588288,-0.4659933797288,0.272459333030556,-1.71032269126395,0.0872062180002639,0.202597354837206
"Locus13310v1rpkm1.54",2.72308619919822,0.818096821838761,1.3022590982006,0.628213558245948,0.529864049596847,0.696689101181606
"Locus13311v1rpkm1.54",10.9762657052652,0.0704279464622322,0.61493447701047,0.114529188222818,0.908818309767632,0.955624812752433
"Locus13312v1rpkm1.54",11.1128488343436,-1.18898453452606,0.674528280008062,-1.76269041605172,0.0779527180605533,0.186392320755486
"Locus13316v1rpkm1.54",10.2349350121888,0.770640821169107,0.608716658807837,1.26600908652376,0.205509829125255,0.372239764638423
"Locus13317v1rpkm1.54",6.8355937378496,0.0732626133291512,0.668396456037162,0.109609517925209,0.912719061931948,0.957589804397803
"Locus13318v1rpkm1.54",8.63514996522903,-0.0101792173609318,0.519025957866733,-0.019612154665192,0.984352767678063,0.994269668959702
"Locus13319v1rpkm1.54",3.28184187811069,-0.263647024059165,1.47474008034236,-0.178775248312203,0.858114181143179,0.923696764443167
"Locus13319v2rpkm0.70",13.7348428408136,0.283056804333081,0.530038769152471,0.534030378165897,0.593320516753045,0.744278900924391
"Locus1331v1rpkm82.06",290.063850633698,1.05625105953578,0.390769576775407,2.70300228654406,0.00687162736575488,0.0283579292550603
"Locus1331v2rpkm1.89_PRE",7.86636748553105,2.54851045873848,2.69891717557369,0.944271458866374,0.345030946916181,0.528460146508671
"Locus13320v1rpkm1.54",42.0657616835583,0.179995075222735,0.266026987388113,0.676604569295581,0.498656879228418,0.670548097641418
"Locus13321v1rpkm1.54",9.01390712623141,-0.35205053043853,0.567816971122794,-0.62000705921556,0.535253139387061,0.700412350257908
"Locus13322v1rpkm1.54",21.3879777585668,1.57612075125447,0.46810566900936,3.36701914888144,0.000759854119339849,0.00480658997080587
"Locus13323v1rpkm1.54",22.413072674274,1.1817416914838,0.355183040832918,3.3271343381502,0.000877440623215459,0.00536643427703531
"Locus13324v1rpkm1.54",15.1655273980626,-0.379506996579117,0.463840937060632,-0.818183489762805,0.413252421151375,0.594794062307742
"Locus13325v1rpkm1.53",4.89312897569567,0.544457182888228,0.852134475086742,0.638933406411947,0.522866254631907,0.690138892518867
"Locus13326v1rpkm1.53",10.2426483364919,-2.052329167926,0.695713152254654,-2.94996459571714,0.00317810345677411,0.015258428559073
"Locus13327v1rpkm1.53",4.55981990213012,0.264843701581216,0.99006923888405,0.267500181987002,0.789084074068963,0.881304782017139
"Locus13327v2rpkm0.33",1.44882454873112,-1.0374256309425,1.75270634340847,-0.591899284694226,0.553918032840351,0.715018849416974
"Locus13328v1rpkm1.53",47.832851399826,6.46688236905196,0.876940886051562,7.37436521881102,1.65129938729202e-13,8.81285780694773e-12
"Locus13329v1rpkm1.53",14.5259911079936,2.4929254263717,0.533154571965184,4.67580239851059,2.92806451195867e-06,4.34822593834959e-05
"Locus1332v1rpkm82.03",178.544587303208,2.4789155103162,0.277571944912141,8.93071348079088,4.23270029347145e-19,4.14780715199222e-17
"Locus13330v1rpkm1.53",2.16364519694867,3.22163507144852,1.54035254396644,2.09149203152723,0.0364839799968006,0.1054339608538
"Locus13331v1rpkm1.53",9.64576181424994,0.799418531422883,0.581409056497242,1.37496745619867,0.169141534305152,0.325214489804109
"Locus13332v1rpkm1.53",0.610848697898994,2.31537578469071,3.59058487402989,0.644846415256033,0.519026719597407,NA
"Locus13333v1rpkm1.53",14.1535381052991,0.487534943797411,0.618007426901535,0.788882014317747,0.430180968694246,0.610097211937997
"Locus13334v1rpkm1.53",16.5031980537071,-0.0283424842572248,0.517336730130297,-0.0547853701593668,0.956309455818821,0.980388173720519
"Locus13335v1rpkm1.53",2.69651845381255,-0.3980213155621,1.03761640176663,-0.383591966052613,0.7012808954913,0.823542121347096
"Locus13336v1rpkm1.53",33.5039309299796,0.0836590827751981,0.373881362661638,0.223758365968377,0.822945327685563,0.902902568708084
"Locus13337v1rpkm1.53",9.79774054868959,3.79975436072802,1.46700153922799,2.5901502207882,0.00959340583515903,0.0370348596062394
"Locus13337v2rpkm1.06",11.9143411515701,3.53519347455136,1.16356892098422,3.03823298370765,0.0023796989283802,0.0120478335997532
"Locus1333v1rpkm82.00",93.1767065340548,-0.0529935525722291,0.232492628360959,-0.227936485323541,0.819695618023761,0.900798773586739
"Locus1333v2rpkm52.37",2.81304676833185,1.48701093178429,1.27390301100499,1.16728739859966,0.243094325877543,0.417449497183029
"Locus1333v3rpkm36.00",5.63295533653459,-1.95795099292764,0.968539759322692,-2.02154942435904,0.0432229214687551,0.120048290292323
"Locus1333v4rpkm27.52",16.0464018382516,-0.64668663024248,0.472187561656552,-1.3695545642366,0.170825991031147,0.327762921950801
"Locus13342v1rpkm1.53",0.900759489223784,0.140053984608209,1.98459646382987,0.0705705100058141,0.943739581482893,NA
"Locus13343v1rpkm1.53",6.25522174545071,0.553387896598661,0.6383646936427,0.866883620146447,0.38600577913243,0.569038190303495
"Locus13344v1rpkm1.53",1.98868004097813,1.81088498041418,1.44843043174844,1.25023952874851,0.2112120610187,0.379555863900678
"Locus13346v1rpkm1.53",0.73039308905024,-0.563656912191336,1.97389505095719,-0.285555664126116,0.775218464884953,NA
"Locus13347v1rpkm1.53",12.4137688054223,-0.250299467114704,0.46502898804702,-0.538244869778733,0.590408006572165,0.742074411159
"Locus13349v1rpkm1.53",18.8376402952373,0.27846729269494,0.426953358886659,0.652219468236724,0.514259602636569,0.683407355786951
"Locus1334v1rpkm81.81",424.182521021407,1.07058627221117,0.289382660360494,3.69955224987392,0.000215980173047597,0.00170513249954964
"Locus13350v1rpkm1.53",45.1767248906926,1.3088098640336,0.325023482432859,4.02681632181442,5.65371632055755e-05,0.000561177910216692
"Locus13351v1rpkm1.53",12.313016226324,-0.174119022768343,0.54808478500586,-0.317686291485872,0.75072291075294,0.856239960029361
"Locus13352v1rpkm1.53",18.8053103951584,-2.80212765431945,0.668952864515151,-4.18882675141903,2.80400357795946e-05,0.000308992643327235
"Locus13355v1rpkm1.53",12.4629372730388,-0.126450973762375,0.466164243155493,-0.271258415073668,0.786192287730108,0.879105985211064
"Locus13357v1rpkm1.53",4.28938809443804,-2.02349963649633,1.01345755753156,-1.99662987508317,0.0458654049981209,0.125439206826302
"Locus13358v1rpkm1.53",0.580126582225376,-0.616204836163459,3.74548715985105,-0.16451927609544,0.869322373365878,NA
"Locus1335v1rpkm81.74",158.903280770518,-0.645453422224897,0.281861445024607,-2.28996705160774,0.0220232267168156,0.071347192268055
"Locus13360v1rpkm1.52",16.6842438255681,-0.503068879959983,0.387073377849052,-1.29967315953247,0.193713013352403,0.357746190012503
"Locus13362v1rpkm1.52",18.5534389623503,-1.06842020274589,0.478000129617962,-2.23518810256353,0.0254050022362118,0.0797123306416594
"Locus13363v1rpkm1.52",26.6348060983786,0.00571827907175043,0.29946804945673,0.0190947885162509,0.984765488834974,0.994512803717183
"Locus13364v1rpkm1.52",8.69280312590779,-3.35332875253113,0.980838560648665,-3.41883862142762,0.000628890127982187,0.00412872795982249
"Locus13364v2rpkm0.40",1.6711438513517,0.060986119090869,2.40571901064812,0.0253504747732109,0.979775413802793,0.991667418591903
"Locus13365v1rpkm1.52",2.81479455908346,-1.3268391437093,1.13229581273469,-1.17181316824334,0.241272074643925,0.415247483101694
"Locus13366v1rpkm1.52",4.2978446553761,-1.3489370249921,1.03938276699416,-1.29782508218137,0.194347448590039,0.358459857060212
"Locus13367v1rpkm1.52",19.3024762415079,0.316207057682021,0.371272439915853,0.851684702892808,0.394389113120162,0.576737135744812
"Locus13368v1rpkm1.52",18.1951896591811,2.5750579595221,0.532186334975115,4.83863975884031,1.30730752715176e-06,2.12514049282543e-05
"Locus13369v1rpkm1.52",15.0145362387273,-2.51533305910236,0.725893371545382,-3.46515501821896,0.00052992592565589,0.00358485381454814
"Locus13369v2rpkm0.00_PRE",1.4564032267513,-0.981683420952476,1.36654670650322,-0.718367997435268,0.472530413794175,0.648728829132497
"Locus1336v1rpkm81.74",333.704276016646,0.407777334698681,0.215502867571439,1.89221303314446,0.0584626025587743,0.150808126320931
"Locus1336v2rpkm81.73",187.314339428462,0.084342986520405,0.244904530439544,0.344391287368306,0.730552040263487,0.842556163668237
"Locus13370v1rpkm1.52",0.288870630290254,0.381513654180324,5.86481222515867,0.0650512990925301,0.948133155945406,NA
"Locus13371v1rpkm1.52",11.3046909216657,0.46146388522477,0.576087175315213,0.801031345598476,0.423113499499004,0.603528260592946
"Locus13372v1rpkm1.52",29.4221532135552,-2.91693236416073,0.644386196565623,-4.52668350083702,5.99165729095661e-06,8.22193795187044e-05
"Locus13373v1rpkm1.52",65.5278052527884,-1.35680084209731,0.463218056879878,-2.92907588973621,0.00339971406723816,0.0160788716335448
"Locus13375v1rpkm1.52",10.8918499177217,0.288023760803441,0.494778352543086,0.582126843915144,0.560481244918717,0.720061269025639
"Locus13377v1rpkm1.52",6.27493656491742,1.10330500040139,0.634293472298507,1.73942354538715,0.0819602896326208,0.193231102851408
"Locus13378v1rpkm1.52",22.8503836302434,0.101480626422196,0.388348920027852,0.261313013088637,0.793851132123164,0.88452160895974
"Locus13379v1rpkm1.52",34.9426322010526,0.129926508906935,0.402157611856481,0.323073603672837,0.746639500438285,0.85385785818567
"Locus13379v2rpkm1.47",2.23608549113723,-2.93343298508698,5.7939172561634,-0.50629528441513,0.61264937289909,0.758866198167158
"Locus1337v1rpkm81.57",649.205905983151,0.617475599142463,0.15964252482521,3.86786415347995,0.000109792797252192,0.000982639870144104
"Locus13380v1rpkm1.52",6.27660651494349,-2.32015547768053,0.986466934075174,-2.35198504636722,0.0186735256205902,0.0624900707891434
"Locus13381v1rpkm1.52",1.53172372155339,-0.00420391059514476,1.51010336936795,-0.00278385617860339,0.997778807004584,1
"Locus13382v1rpkm1.52",4.04359431194311,1.06877878202968,0.820958771420538,1.30186657264204,0.192962001246797,0.356701045681092
"Locus13383v1rpkm1.52",7.11289441435174,1.09475685002606,0.58741013396803,1.86370099308781,0.0623637058659108,0.158534500285754
"Locus13384v1rpkm1.52",2.18026242429672,-2.94958427860506,1.38344604831424,-2.13205587756689,0.0330022532517288,0.0974459507203289
"Locus13385v1rpkm1.52",17.3490112937954,-0.448443900620275,0.556711863399144,-0.80552244366087,0.420518260288505,0.601550857649274
"Locus13386v1rpkm1.52",0.932308070434357,1.90040040325555,2.35863599901873,0.805720087392109,0.420404264454055,NA
"Locus13387v1rpkm1.52",20.4370003973289,-2.58085349513214,0.864347248152068,-2.98589889728912,0.00282746106443065,0.0138655109308876
"Locus13388v1rpkm1.52",4.08480134614921,0.490253927970903,0.76955783932605,0.637059234430318,0.524086260733726,0.691223191576798
"Locus13389v1rpkm1.52",3.98671623942292,0.298831989674778,0.767486537210504,0.389364471148782,0.69700655036133,0.82013286859896
"Locus1338v1rpkm81.50",350.581680450717,0.668121413016487,0.201758804018765,3.31148579248292,0.00092801952183712,0.00560073020398916
"Locus13390v1rpkm1.52",3.17864190959435,-0.103930795831769,0.90693257630873,-0.114595945218744,0.908765393783221,0.955624812752433
"Locus13391v1rpkm1.51",8.74569703003625,-0.41318693808048,0.522728563885407,-0.790442624771236,0.429269317312864,0.60930248026118
"Locus13392v1rpkm1.51",1.1378719513511,-0.866735102116391,1.71276741832097,-0.506043665266622,0.612825996603486,NA
"Locus13393v1rpkm1.51",6.04877096256369,1.51110325168466,0.738665041949814,2.04572189810943,0.0407837399950381,0.114929970790241
"Locus13394v1rpkm1.51",21.0009157268634,-0.554322038427931,0.459751144514789,-1.20570018159052,0.227933114993395,0.399061257652209
"Locus13395v1rpkm1.51",10.7574861903282,0.837375799728121,0.45647271600272,1.83444874221821,0.0665874099219755,0.166732874995909
"Locus13396v1rpkm1.51",13.5467083394921,-0.0819130131707723,0.649359246502646,-0.12614437018021,0.899617645641911,0.950759691911952
"Locus13398v1rpkm1.51",5.81738452107372,-2.38003782871682,1.89907659148368,-1.2532605790572,0.210110889842038,0.377968614842372
"Locus13398v2rpkm0.53",19.4519546581167,-3.01332223648486,1.3031974176859,-2.31225307508332,0.0207637409722809,0.0680550051330712
"Locus13399v1rpkm1.51",14.2639752821751,-0.386710195274631,0.432522671724848,-0.894080751264385,0.371278687369928,0.554392977998571
"Locus1339v1rpkm81.43",705.034436514132,-1.08259521356706,0.245269551969414,-4.41389974774393,1.01524987183009e-05,0.000129767936823087
"Locus133v1rpkm2247.43",13793.9129978308,1.01630364004265,0.177865603961518,5.71388518863114,1.10425514847494e-08,2.91971121193565e-07
"Locus133v2rpkm72.53_PRE",274.318560169659,0.153996424253239,0.331202321653209,0.464961789774178,0.641958820044823,0.780570512164673
"Locus13400v1rpkm1.51",53.7779934713296,-0.589825682460472,0.390164860049927,-1.51173450726699,0.130601416375094,0.270449088708931
"Locus13400v2rpkm0.00_PRE",2.61969170473446,-1.52807438613217,1.46331876839375,-1.04425257103037,0.29636855011825,0.477876034377711
"Locus13401v1rpkm1.51",3.53294697541531,-2.33006327955493,1.04819629977079,-2.2229264500022,0.0262207599013026,0.081505211557006
"Locus13402v1rpkm1.51",3.48856132080214,-2.58709680640204,1.35652470889798,-1.90715052179459,0.0565010985253754,0.14729853377296
"Locus13403v1rpkm1.51",13.2996722553288,-2.53237702486163,0.780781832648928,-3.24338620465865,0.00118117983544316,0.00684516012220569
"Locus13404v1rpkm1.51",11.364639856063,-2.95409954212441,0.86202321751766,-3.42693732847618,0.00061042993666702,0.00403195249485509
"Locus13405v1rpkm1.51",2.14978615739869,0.557585138609016,1.11177933940904,0.501525004867782,0.616001684478306,0.761419873156098
"Locus13407v1rpkm1.51",14.4178580418967,-0.31999400479718,0.764557264670789,-0.418535039275268,0.675555973555686,0.805217039673129
"Locus13407v2rpkm0.36",3.62569680160389,3.43795514065335,2.52098520965118,1.36373475238637,0.172651062220177,0.330241803507826
"Locus13408v1rpkm1.51",1.8228456734944,0.536391282575117,1.34457324804278,0.398930503307212,0.689944412541746,0.815547863707473
"Locus13409v1rpkm1.51",6.55397374555487,0.173103133667884,0.730534998456864,0.236953922855902,0.812692536553208,0.896587714445706
"Locus1340v1rpkm81.36",208.538226341666,0.162568139963371,0.304718171568947,0.533503266727852,0.593685250312265,0.744413823515185
"Locus13410v1rpkm1.51",14.9826506082405,-1.26421199858486,0.6194693181743,-2.04079840840342,0.0412708688488979,0.115926027560184
"Locus13411v1rpkm1.51",18.3489715616864,-0.487959758531134,0.373826839262569,-1.3053095906482,0.191787449639904,0.355249179197367
"Locus13412v1rpkm1.51",7.71934138540335,-3.1184285421869,1.00659815680422,-3.09798753465574,0.00194839623830183,0.0102192115976248
"Locus13413v1rpkm1.51",8.88685527549029,0.716381978268405,0.52887359879285,1.35454290004935,0.175563236366957,0.333970644306302
"Locus13414v1rpkm1.51",13.1451161334168,-2.74752591168422,0.806121662503403,-3.40832660811,0.000653626100650263,0.00425408807346297
"Locus13415v1rpkm1.51",54.8926018624473,-1.88769286861006,0.581321714537363,-3.24724300056872,0.00116528851362115,0.00676889794667076
"Locus13416v1rpkm1.51",1.84696165620669,0.0388871204709335,1.33701587812297,0.0290850102135861,0.976796790857922,0.990251012124487
"Locus13417v1rpkm1.51",3.97742230175196,-0.245357874303391,0.882517069461317,-0.278020542371103,0.780996589635567,0.875825036996761
"Locus13418v1rpkm1.51",2.0356344425261,2.22446611627028,1.68702848919214,1.31857056980437,0.187312718052759,0.349198097014735
"Locus13419v1rpkm1.51",0.511972251563631,-0.167890808243224,3.66287828854832,-0.045835759481313,0.963441156806774,NA
"Locus1341v1rpkm81.13",374.087759496685,0.286730918104964,0.172661995441631,1.66064869904677,0.0967840222188823,0.218412550791896
"Locus13420v1rpkm1.51",0.567694455279955,2.3967595637447,2.50670484076448,0.956139520205237,0.339001750653457,NA
"Locus13421v1rpkm1.51",8.65394002991974,0.652942478937598,0.541673930946794,1.2054161029982,0.228042708087777,0.399172547359219
"Locus13423v1rpkm1.51",35.2187605781949,-1.28421364273102,0.376892177951282,-3.40737674555036,0.000655905244392504,0.00426252396552566
"Locus13424v1rpkm1.51",2.01288564295852,-3.88863844214894,1.53084333370167,-2.54019360214084,0.0110791121442523,0.04153170523926
"Locus13425v1rpkm1.51",10.6726095135759,-2.68110068624296,0.720908841253042,-3.71905646431362,0.000199968351253611,0.00159983904635327
"Locus13426v1rpkm1.50",1.5761149878247,0.583661188079033,1.46599306618563,0.398133662117287,0.690531662242368,0.81587314662442
"Locus13427v1rpkm1.50",6.49292232235807,-0.944635847253898,0.598322007883788,-1.57880845900185,0.114379997761452,0.246750941889686
"Locus13428v1rpkm1.50",22.8512990585618,0.290222836696913,0.329981421762189,0.879512656036953,0.379123374005546,0.562042301036427
"Locus13429v1rpkm1.50",16.7386445506421,1.01168224738295,0.514964637374167,1.9645664458468,0.0494644387395718,0.133141013336107
"Locus1342v1rpkm81.02",612.736142626535,-0.435082527350407,0.246724693525642,-1.76343324672197,0.0778274465703318,0.186169778066805
"Locus13430v1rpkm1.50",23.9999349795776,-2.86448435971554,0.683675518109509,-4.18983023940418,2.79163226771721e-05,0.000308020748623123
"Locus13431v1rpkm1.50",0.984765547563048,3.67858352713623,2.1096853233012,1.74366455817214,0.0812175989028086,NA
"Locus13432v1rpkm1.50",6.80535256954315,0.103021959009647,0.70818786066612,0.145472641839335,0.884337714606512,0.940571355153909
"Locus13433v1rpkm1.50",7.26979896026711,-1.1559899639091,0.76287167196711,-1.51531378918333,0.129692957936073,0.269146249748885
"Locus13434v1rpkm1.50",14.8542037021582,1.25723984831606,0.596738535052136,2.10685212109893,0.0351303999204366,0.102220564774362
"Locus13435v1rpkm1.50",17.4763278809331,0.270978932389211,0.479179126457826,0.565506545312885,0.571729273584354,0.728364712391178
"Locus13436v1rpkm1.50",0.82392819474896,0.217848131095177,1.81003785353969,0.120355566414899,0.904201488331893,NA
"Locus13437v1rpkm1.50",5.10767120623456,-1.43110322176444,0.885651886093816,-1.61587554233791,0.106121224509774,0.23355311525511
"Locus13438v1rpkm1.50",11.4473639357192,0.585948816198524,0.490643953205011,1.19424444624449,0.232382361617986,0.404158433998191
"Locus13439v1rpkm1.50",20.9711550449071,-2.08008224340281,0.660976479708598,-3.14698375397541,0.00164964127332595,0.00894716319131912
"Locus1343v1rpkm81.01",555.375408223535,0.569694670184688,0.179300361622965,3.17732025205084,0.00148642798407563,0.008274099288765
"Locus13440v1rpkm1.50",13.9576557628462,0.418686662251725,0.475891442815308,0.879794475342596,0.378970658071692,0.562008042429334
"Locus13441v1rpkm1.50",3.37025730125585,0.521630727161687,0.995191186315985,0.524151272975667,0.600173328953354,0.749082995660641
"Locus13442v1rpkm1.50",2.45064929525767,-2.16333834918323,1.09626832529895,-1.97336573470121,0.0484539085813625,0.131092348205231
"Locus13443v1rpkm1.50",6.7605452513848,-2.84670597492905,0.988735206559998,-2.87913887969388,0.00398762688856702,0.0183511245375949
"Locus13444v1rpkm1.50",29.4297606948029,0.10920669018323,0.319738745415892,0.341549755070134,0.732689755066825,0.843655602974972
"Locus13445v1rpkm1.50",12.9712149149199,-0.873137499272422,0.459944416502612,-1.89835438358336,0.0576494144235636,0.149421562040752
"Locus13446v1rpkm1.50",0.64886154031756,0.284030613728818,2.09774615934627,0.135397990106359,0.892297213163055,NA
"Locus13447v1rpkm1.50",8.76730964789606,0.848956402661044,0.584598816833554,1.45220342261274,0.146445051315481,0.29463976511623
"Locus13448v1rpkm1.50",6.52162156771019,-0.887079082614223,0.693722554898833,-1.27872313845063,0.200994568603902,0.366664997100829
"Locus13449v1rpkm1.49",8.72447214046263,-0.027180009615738,0.527100121416174,-0.0515651742646401,0.958875169315525,0.982031755537186
"Locus1344v1rpkm80.79",444.060957826754,0.203790465530338,0.188951382373914,1.07853386924188,0.280795575392802,0.461386818414944
"Locus1344v2rpkm1.50_PRE",1.11728765838842,-2.30022222981534,2.05362474404769,-1.1200791364062,0.262680040526841,NA
"Locus13450v1rpkm1.49",2.33527849312975,0.974229213915296,1.19616508779219,0.814460498687073,0.415381192652674,0.596918661647571
"Locus13452v1rpkm1.49",4.95645223527755,-0.676505398981365,0.813622815333496,-0.831472994896379,0.405706477784931,0.587688579302743
"Locus13453v1rpkm1.49",30.7868526384711,-3.65350704558642,1.09716427174783,-3.3299544468088,0.000868601932154928,0.00531988012472713
"Locus13454v1rpkm1.49",13.4204431064104,-1.97112480100931,0.866404284620017,-2.27506354250521,0.0229021182936928,0.0736033429320182
"Locus13455v1rpkm1.49",1.66845080903482,0.0256032033088444,1.34658052496802,0.0190134959136235,0.984830339174138,0.99452039083462
"Locus13456v1rpkm1.49",19.2976095234945,-0.469833534775138,0.39843257936921,-1.17920461102596,0.238316710443677,0.411538905643717
"Locus13457v1rpkm1.49",13.4967178255492,0.503064220734225,0.57460509209331,0.875495584108976,0.381304311905156,0.564359014420593
"Locus13458v1rpkm1.49",2.782654825363,0.524044194187113,1.02218404018926,0.512671078380449,0.6081814239107,0.755448564501573
"Locus1345v1rpkm80.69",988.289191423275,0.0966677485818179,0.145844889781395,0.662812037684092,0.507450943050806,0.677682214907317
"Locus13462v1rpkm1.49",10.6648180863946,-0.117603003064736,0.606340511685011,-0.193955377874916,0.846210821640583,0.916324039484769
"Locus13463v1rpkm1.49",3.79973693434491,0.632906172526822,0.984637302483321,0.642781022951893,0.520366198523208,0.688095731751546
"Locus13464v1rpkm1.49",4.1521904523386,-0.365439425460098,0.795884871756262,-0.459161165676752,0.646118435597904,0.78386544487974
"Locus13465v1rpkm1.49",33.2438156360883,-3.40838183648025,0.711604831118011,-4.78971149075154,1.67021280397259e-06,2.64082416453096e-05
"Locus13466v1rpkm1.49",1.22854092799742,-0.0848530885234047,1.53065587738078,-0.0554357708857482,0.95579129859487,NA
"Locus13467v1rpkm1.49",0.838719135108452,0.60668708999205,2.00371355875752,0.302781346834948,0.762056499635032,NA
"Locus13468v1rpkm1.49",3.18617144881799,0.552189815827143,0.877895976093937,0.62899230758982,0.52935409227682,0.696581953610609
"Locus13469v1rpkm1.49",12.3120408992562,-0.208903554575516,0.492452535365364,-0.424210537205428,0.671412276778699,0.801974843221332
"Locus1346v1rpkm80.62",24.9151707738568,0.399257633561553,0.329186561884706,1.21286127621877,0.225182862990323,0.395844406462668
"Locus13470v1rpkm1.49",2.15776036253637,-0.00771364137590567,1.24814049575321,-0.00618010664837112,0.995069019709915,0.999578202188384
"Locus13471v1rpkm1.49",0.831563432892396,-1.80780790434256,1.81533333655311,-0.995854517702609,0.319320836833538,NA
"Locus13472v1rpkm1.49",8.72010306362707,-1.85399954902351,0.869054718736452,-2.1333519156528,0.0328958683991119,0.0972356573589971
"Locus13473v1rpkm1.49",5.3603970363684,-1.39082837884171,0.716551908616077,-1.94100156892738,0.0522580870691107,0.138978307300479
"Locus13474v1rpkm1.49",4.72570522303561,0.240407355061997,0.697034056975159,0.34490044303612,0.730169217527352,0.842556163668237
"Locus13475v1rpkm1.49",0.416157164827225,-1.00443104855054,4.56423564113031,-0.220065554788446,0.8258201005097,NA
"Locus13476v1rpkm1.49",2.11831875923303,-1.29362296547248,1.23215040977642,-1.04989046402802,0.293768476375308,0.475495914775077
"Locus13477v1rpkm1.49",2.5194035470362,-0.842989718302419,1.19277637894105,-0.706745818567286,0.479724450498003,0.655285918561022
"Locus13478v1rpkm1.49",12.9453357464475,-1.98811481114714,0.704069060628433,-2.82374971763793,0.00474654341561532,0.0210667337624994
"Locus13479v1rpkm1.49",3.89260520917394,-1.64806288005694,0.958430209756766,-1.71954396186571,0.0855153699561259,0.199390252976073
"Locus1347v1rpkm80.57",765.062050177544,-0.582019308480597,0.359252120726082,-1.62008593659595,0.105213817968499,0.232146432512289
"Locus13480v1rpkm1.49",18.1198933056034,-0.289351321268178,0.437965750537123,-0.660671116207869,0.508823250943066,0.678783209322218
"Locus13481v1rpkm1.49",3.02511232837847,-0.637322268698224,0.924842541898054,-0.689114351714669,0.490751309202096,0.664694788232888
"Locus13482v1rpkm1.49",7.23525369798675,-0.14684865375157,0.745257739621174,-0.197044117684998,0.843793013582451,0.914895906769246
