"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Locus14528v1rpkm1.23",6.40559741356826,1.20633934852074,0.739393130442734,1.63152631374653,0.102779312157987,0.214745531147997
"Locus14529v1rpkm1.22",1.68872876778369,1.92922106502931,2.02972461513369,0.950484144816975,0.341866306440062,0.507099194331705
"Locus1452v1rpkm72.02",498.903723319631,-0.950774039350074,0.447542865983178,-2.12443122573607,0.0336341012321934,0.093182460941962
"Locus14530v1rpkm1.22",4.42956218985362,-1.117042225529,1.18688619299895,-0.941153610277096,0.34662614568769,0.51138445990853
"Locus14531v1rpkm1.22",11.9761087380515,-3.28596983014977,1.06311976975663,-3.09087454078857,0.00199567936556053,0.00987125673982217
"Locus14532v1rpkm1.22",14.4638637758386,0.250799232769066,0.609757930483913,0.411309505347521,0.680845600549353,0.796733213127323
"Locus14538v1rpkm1.22",4.24536402517563,-3.13276863367834,1.57214772535602,-1.9926681081887,0.0462978017983079,0.118413650328392
"Locus14539v1rpkm1.22",3.56783731337591,6.39993239845095,1.54148795189398,4.15178878990752,3.29886645556468e-05,0.000283211194642628
"Locus1453v1rpkm71.98",33.6215429210157,-1.84203152222568,0.62001519343485,-2.9709457796041,0.00296884190699385,0.0136608644577314
"Locus1453v2rpkm17.92",4.69814526658535,-4.66832368904699,1.72412673278258,-2.70764532576601,0.00677623960172436,0.027026813963385
"Locus14540v1rpkm1.22",2.91444713192743,-4.36926846931526,1.92199159561553,-2.27330258846214,0.0230079516651422,0.0694913129333745
"Locus14541v1rpkm1.22",30.1737294180295,-2.98521305779993,0.869156944772077,-3.43460761115216,0.000593412407714791,0.00355606791850868
"Locus14542v1rpkm1.22",14.1532471565127,-3.73176098677938,1.0686013340331,-3.49219195964788,0.00047907382041917,0.00294674885796425
"Locus14543v1rpkm1.22",1.54545362406087,2.24365117652293,1.53346511801738,1.46312501677492,0.143433173648017,0.274941974189905
"Locus14544v1rpkm1.22",2.72564042933759,1.12178194737226,1.59312898678788,0.704137553628993,0.481347115311475,0.636071464353549
"Locus14545v1rpkm1.22",1.0269788933665,-2.96194761258394,2.18415705764961,-1.35610559790573,0.175065572031662,NA
"Locus14546v1rpkm1.22",6.66224950204228,-5.22694729931143,1.8128288407789,-2.8833098755565,0.00393520118038407,0.0172592790900541
"Locus14548v1rpkm1.22",2.55436873508613,1.48431222241977,1.23407555551579,1.20277256589804,0.229064343844973,0.383871298545514
"Locus1454v1rpkm71.94",274.037977714057,-0.127464714651338,0.34377382230149,-0.370780747056276,0.710800842466929,0.818512564644271
"Locus14550v1rpkm1.22",19.3618186736485,-3.15317924162838,0.885605770166222,-3.56047730022869,0.000370181312642413,0.00238276455202192
"Locus14551v1rpkm1.22",2.38609798889069,3.68257917344358,1.96786808135466,1.87135469513207,0.0612959340597369,0.146163246730035
"Locus14552v1rpkm1.22",23.1767621473833,0.308437648283343,0.471450767058458,0.654230875914767,0.51296307219921,0.663551269716817
"Locus14553v1rpkm1.22",3.57229151103703,-2.01041568237231,1.35645231769998,-1.48211305044706,0.138310216873179,0.267971103847007
"Locus14554v1rpkm1.22",6.57926013925393,1.07944798161092,0.829615537515192,1.30114243622294,0.193209704500928,0.340862467434648
"Locus14555v1rpkm1.22",10.9261162831415,-1.72929779639418,0.83831514368216,-2.0628254295855,0.0391292170558285,0.1041707989812
"Locus14556v1rpkm1.22",1.39765096935419,2.27514730573562,2.37144415282468,0.959393162611752,0.337360718283337,NA
"Locus14556v2rpkm0.50",1.03208038139742,-1.97168811857902,3.05116013162842,-0.646209321543121,0.518143803512317,NA
"Locus14557v1rpkm1.22",4.82499176073006,0.837563576334915,1.03233505604271,0.811329201146746,0.417176644935843,0.579520864686721
"Locus14558v1rpkm1.22",3.53906197971058,-1.59963184918116,1.33376114482286,-1.19933906861083,0.230396129561412,0.385555762582923
"Locus14559v1rpkm1.22",5.34568512748612,-4.92226380159682,1.58030113921565,-3.11476317990879,0.00184092647202302,0.00920843592720605
"Locus1455v1rpkm71.84",510.333326525764,0.159611137151186,0.184018914720449,0.867362669721528,0.385743328903538,0.55121580432588
"Locus14560v1rpkm1.22",10.6878022380459,-1.86810687218025,0.98414763566796,-1.89819779520411,0.0576700311594673,0.139865768951173
"Locus14561v1rpkm1.22",2.13188183399489,-1.85590233900396,1.76159779759897,-1.05353352594646,0.292096537158762,0.454852523681847
"Locus14562v1rpkm1.22",6.68831113424693,-0.302342464145197,0.81406826986906,-0.371396939710999,0.710341904600021,0.81820447554428
"Locus14564v1rpkm1.22",2.14245331638783,-4.04600810227276,2.0451151512336,-1.97837666980866,0.0478862296446894,0.121643253170602
"Locus14565v1rpkm1.22",0.467708798541397,-0.258989116577086,5.18645939696689,-0.0499356298303513,0.960173684210459,NA
"Locus14566v1rpkm1.22",5.3051110492809,-0.0356179023373839,0.972564009584377,-0.0366226818866196,0.970785858129327,0.985531247075316
"Locus14567v1rpkm1.22",5.92696586922979,0.312868889208661,0.756251674089272,0.413710012061048,0.679086493814309,0.795571070968901
"Locus14569v1rpkm1.22",3.33264708925053,0.119992948728047,1.12376689362166,0.106777437037085,0.914965547758541,0.952479934476742
"Locus1456v1rpkm71.77",88.2670813347073,0.445436132800125,0.254675006342422,1.7490374858427,0.0802845399400227,0.178577516519696
"Locus14570v1rpkm1.22",2.96057129412808,1.20160714382891,1.01140167955361,1.18806125016448,0.234809279433317,0.390813801276742
"Locus14571v1rpkm1.22",11.5395161870763,0.415658942130657,0.743674905440099,0.558925599196701,0.576212497801563,0.715966947741263
"Locus14572v1rpkm1.22",8.75005485808487,-2.90026319671328,1.10415944404921,-2.6266706428533,0.00862247470722713,0.0326609474437591
"Locus14573v1rpkm1.22",9.13396216617495,-0.142709645726104,0.842743194429438,-0.169339422340542,0.865529669175557,0.923046460481918
"Locus14574v1rpkm1.22",198.56903409746,0.959838156345823,0.280220288809906,3.42529857642447,0.000614124114508497,0.00365690842184663
"Locus14574v2rpkm0.94",7.59563797229497,-19.1162904583196,6.47940034221734,-2.95031784558288,NA,NA
"Locus14575v1rpkm1.22",6.99717153591196,-3.78926009114228,1.55914123787617,-2.4303507591807,0.0150842168329887,0.050430503584269
"Locus14576v1rpkm1.22",8.61627269815451,0.608708396360834,0.623556686142254,0.976187746661364,0.328971434286357,0.49430442531373
"Locus14577v1rpkm1.21",13.8401816768519,0.066609714692833,0.505889740718742,0.131668443400725,0.895246546678237,0.94062804334848
"Locus14578v1rpkm1.21",4.49245685177034,1.84094782565528,0.897530241445203,2.05112623580347,0.0402546549712154,0.106310680660307
"Locus14579v1rpkm1.21",13.2661427511041,-2.41114545196499,0.864383505892256,-2.78943945080962,0.00527993682187299,0.0220113501518494
"Locus1457v1rpkm71.77",614.513692298737,1.43723509516479,0.291220082788383,4.93521971906439,8.00605778694163e-07,9.86036782814678e-06
"Locus14581v1rpkm1.21",3.94972859776719,1.8697185602318,0.849630866511617,2.20062456994815,0.0277626127307457,0.0803711988295092
