"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Locus10370v1rpkm2.84",2.81300101977723,-2.78327485161865,1.21461559136962,-2.29148618821876,0.0219353097978755,0.0700314879937783
"Locus10371v1rpkm2.84",0.8819287575946,-1.24154561153362,1.94274418570013,-0.639067984695158,0.522778706058544,NA
"Locus10372v1rpkm2.84",14.9681659041613,0.19201304872809,0.453958374822411,0.422975011317296,0.67231349295194,0.797551264226078
"Locus10374v1rpkm2.84",21.6546830674411,-0.591264956955856,0.443210555973045,-1.3340498076761,0.182187533671425,0.340941908319064
"Locus10375v1rpkm2.84",19.9749586616772,-1.33571986623645,0.405179349092744,-3.29661388031577,0.000978579332037327,0.00539940424065693
"Locus10376v1rpkm2.84",4.52396063544735,-0.358549911543473,0.834331533221549,-0.429745128005684,0.66738105217015,0.794559822524728
"Locus10377v1rpkm2.84",8.11427442190201,-0.30070757206141,0.596522400886152,-0.50410105574359,0.614190365083721,0.75580420573774
"Locus10378v1rpkm2.84",48.0467322389585,0.124592067177492,0.786910040324391,0.158330763102388,0.874196168418804,0.929261378263917
"Locus10378v2rpkm0.84",15.0012298873431,0.356824047644591,3.90030403109428,0.0914862135874263,0.927106260259205,0.961995511962262
"Locus10379v1rpkm2.84",5.34044099660146,-0.60675600355582,0.758001328827535,-0.800468258405748,0.423439546976642,0.597409686701561
"Locus10380v1rpkm2.84",9.57031876958291,-1.72697348037262,0.635772522286951,-2.71633865861407,0.00660083592407108,0.0266642071470105
"Locus10381v1rpkm2.84",62.2055405401493,0.834807483353584,0.320736543634566,2.60278256382512,0.00924705796624526,0.035122292134257
"Locus10382v1rpkm2.83",5.19329393034139,-0.627038896255301,0.728325956219482,-0.860931689857751,0.389275666826374,0.566873436977394
"Locus10383v1rpkm2.83",3.63307689999744,-1.53444797946047,1.19130037506749,-1.28804457009722,0.197730448743598,0.360763790715141
"Locus10384v1rpkm2.83",13.756141966951,0.381699304170519,0.475665886853299,0.802452550666598,0.422291225253164,0.596206249483224
"Locus10385v1rpkm2.83",37.2336702814094,0.161765515374023,0.270722570643756,0.597532429561962,0.550151962172625,0.705227098503401
"Locus10386v1rpkm2.83",153.512103182721,0.679635207556357,0.436423817499732,1.557282577862,0.119403409950074,0.250144645309859
"Locus10386v2rpkm1.29",13.276549013129,0.447152316260562,0.562186505000732,0.795380736255809,0.426392062150408,0.600360530493682
"Locus10387v1rpkm2.83",21.175825964541,0.369656040720923,0.645574698236931,0.572599951222463,0.566915592751313,0.718679355616481
"Locus10388v1rpkm2.83",15.3237284510302,5.22891757290647,0.743600384938265,7.03189196619443,2.03751544671841e-12,4.98573855522763e-11
"Locus10389v1rpkm2.83",30.5350051197088,-0.266816521765893,0.335687487446084,-0.794836065519862,0.426708868726025,0.60044856930603
"Locus1038v1rpkm119.14",995.831876054544,0.0804394661232583,0.176478056900196,0.455804350615382,0.648530675329521,0.78069248707303
"Locus10390v1rpkm2.83",8.79467903498019,-0.294183558779333,0.586715504804108,-0.501407507336209,0.61608435737099,0.757131011724078
"Locus10391v1rpkm2.83",12.9541518877251,0.469472552892583,0.430910615335143,1.08948941192235,0.275938121484193,0.451952388035886
"Locus10391v2rpkm2.36",10.1204037948777,1.20113473015203,0.559771690834105,2.14575826148379,0.0318922702358271,0.0933249074666801
"Locus10391v3rpkm1.90",4.42931183726697,-0.78129154983366,0.891977622841554,-0.875909361206524,0.381079310048834,0.558427625196322
"Locus10392v1rpkm2.83",1.99353166773268,1.42310321600686,1.3176037101455,1.08006922343116,0.280111355651531,NA
"Locus10393v1rpkm2.83",13.7393002534209,-0.761428213219573,0.466960733830789,-1.63060437003573,0.10297382648127,0.224672696254053
"Locus10394v1rpkm2.83",61.2486382044707,1.04369241144829,0.351371890725589,2.97033553052022,0.00297474645572981,0.013753958213752
"Locus10395v1rpkm2.83",7.09391345997323,-1.02711203434246,0.808012811331456,-1.2711581053399,0.203672407449248,0.36772603469037
"Locus10396v1rpkm2.83",21.1043201927839,2.26329962286296,0.902541292919346,2.50769647950636,0.0121521000544812,0.0438659847742224
"Locus10397v1rpkm2.83",2.77758477457415,-0.647505110060328,1.35682793102355,-0.477219767706189,0.633205636219817,0.769181724328699
"Locus10398v1rpkm2.83",9.72890653489236,-1.22283060430349,0.579607182058831,-2.10975750845573,0.034879248188848,0.0998050776488121
"Locus10399v1rpkm2.83",101.336716229659,7.40248878176707,0.758139852752067,9.76401485147609,1.60665855778941e-22,1.20127480131014e-20
"Locus103v1rpkm2794.48",3268.28234272894,-0.899358663084734,0.250876735309339,-3.58486274933304,0.000337255516411227,0.00216223763002831
"Locus10400v1rpkm2.83",15.4030649240906,0.817963938751035,0.435214455786906,1.87945029829509,0.0601830339121126,0.151042113081681
"Locus10401v1rpkm2.83",14.7396339985929,1.19621688971171,0.448017435022694,2.67002307544374,0.00758460343371678,0.0298458145888807
"Locus10401v2rpkm0.24_PRE",1.10999213795569,0,5.88921607381388,0,1,NA
"Locus10402v1rpkm2.83",3.42210464642906,-1.13927258065759,0.917395097621894,-1.24185597199162,0.214289707040313,0.381017149477161
"Locus10403v1rpkm2.83",32.5182409953521,0.292084570681681,0.331064211586124,0.882259575211431,0.377636451745996,0.555904538847675
"Locus10405v1rpkm2.83",25.9375975234753,0.356060947329517,0.324437628123631,1.09747118233103,0.272435471468601,0.448185073262494
"Locus10406v1rpkm2.82",6.08324683396888,0.680135436719221,0.665528650797246,1.02194764403377,0.30680568096524,0.485823291262735
"Locus10407v1rpkm2.82",21.3273216148926,-0.400894969703581,0.34607867989502,-1.15839256502362,0.246703871896269,0.418999635200836
"Locus10408v1rpkm2.82",193.384377195165,-1.44032595628858,0.560153846546158,-2.57130423216667,0.0101316279156968,0.0379290196658563
"Locus10409v1rpkm2.82",24.2314162430548,-0.42122100441497,0.479537777996105,-0.878389615465063,0.379732317919467,0.557462639243304
"Locus1040v1rpkm118.42",373.852154966864,5.52373086041653,0.401115101734282,13.7709371612633,3.81235350256712e-43,1.28269810555123e-40
"Locus10410v1rpkm2.82",26.6846099171632,-0.37803079009806,0.312297404175682,-1.2104832926674,0.226093497896603,0.395333400043689
"Locus10412v1rpkm2.82",10.3799048864023,0.104847060754703,0.562873807711884,0.186270988840133,0.85223225684802,0.916104296332236
"Locus10413v1rpkm2.82",10.9876619826562,1.31244710461944,0.746792032444958,1.75744658164409,0.078841719413607,0.185557238200197
"Locus10414v1rpkm2.82",19.7853350817681,0.0954022087875149,0.4424227873445,0.215635838651386,0.829271617736033,0.901620947127022
"Locus10415v1rpkm2.82",41.2117214250892,-1.04734061774254,0.563200135064104,-1.85962423042269,0.0629387087191349,0.156234267724259
"Locus10416v1rpkm2.82",50.01255155678,-0.952661830388403,0.315691483877419,-3.01769885803545,0.0025470187015478,0.0120918889685108
"Locus10417v1rpkm2.82",25.4379419455502,-1.11724224119931,0.421234753832089,-2.65230309473624,0.0079944741840564,0.0311469741179413
"Locus10418v1rpkm2.82",33.8587379110914,1.64810753009983,0.317335605435852,5.19357898032338,2.062893675311e-07,2.61299865539393e-06
"Locus10419v1rpkm2.81",26.974266610433,1.01521966322831,0.606504248203413,1.67388714297648,0.0941527814789258,0.21127915738462
"Locus1041v1rpkm118.27",547.161553407725,0.473677422541343,0.166806838914033,2.83967627241867,0.00451593371159185,0.0193643279078052
"Locus10420v1rpkm2.81",20.9383118070386,-0.203220005792575,0.367712815611601,-0.552659567914618,0.580496544287784,0.72941626926969
"Locus10421v1rpkm2.81",7.54516475257453,0.852889618059717,0.717798624567668,1.18820180043312,0.234753914545679,0.405614177801724
"Locus10422v1rpkm2.81",21.4262355136438,0.201159883711076,0.489907859913765,0.410607585978482,0.681360300291498,0.804618956544873
"Locus10423v1rpkm2.81",16.7844107814839,-0.0129249188804641,0.436458378613284,-0.0296131762243382,0.9763755568154,0.987789315520378
"Locus10424v1rpkm2.81",38.1264924326623,0.38613582619436,0.327618125926185,1.17861557599337,0.238551286485775,0.410011393046634
"Locus10425v1rpkm2.81",26.9512116626191,-0.142423733112276,0.286005920284831,-0.497974772586656,0.618501823428364,0.75862417015023
"Locus10425v2rpkm0.50",0.699733744990551,2.93109581165773,3.65985010032572,0.800878651122042,0.423201900494532,NA
"Locus10425v3rpkm0.17_PRE",3.53054506744703,0.674561305281928,1.31681147811137,0.512268700945267,0.608462967277009,0.751271241482615
"Locus10426v1rpkm2.81",29.9964452629148,-0.0147584674532019,0.301448127432192,-0.0489585640452242,0.960952317417197,0.979882556275271
"Locus10427v1rpkm2.81",8.39480586317777,-0.154904017834126,0.542872130952138,-0.285341628354436,0.775382423055757,0.867527292618472
"Locus10428v1rpkm2.81",6.2984130676375,-3.75159676208618,1.28227885825271,-2.92572613042866,0.00343653320004452,0.0154507951702083
"Locus1042v1rpkm117.64",1069.56976322923,0.15309370971919,0.178372506251018,0.858280869271107,0.390737390503871,0.567993596457023
"Locus10430v1rpkm2.80",19.9677669960306,0.542501524379988,0.485142838163126,1.11823051213955,0.263468555917207,0.437578895317039
"Locus10431v1rpkm2.80",10.9375165728416,-1.54247903161495,0.565930940895605,-2.72556052364609,0.00641924062560011,0.0260413805836327
"Locus10432v1rpkm2.80",10.7615527967006,-1.00674335035642,0.710908645644858,-1.41613603452975,0.156735679533011,0.306005950732365
"Locus10433v1rpkm2.80",11.2454015645077,0.125836186071008,0.57390784877402,0.21926200580776,0.826445956737107,0.899946207356502
"Locus10434v1rpkm2.80",15.0571587477116,-1.3018773706074,0.52867988824895,-2.46250595028188,0.0137969883516419,0.0485873008894499
"Locus10435v1rpkm2.80",6.88349145170687,0.0714413266616053,0.687129841740377,0.103970636001861,0.917192651325148,0.955998879887409
"Locus10436v1rpkm2.80",15.9698885012124,0.909544790645908,0.479983903993954,1.8949485244767,0.0580992216151502,0.146825551028201
"Locus10437v1rpkm2.80",20.3622825593059,-1.85699320803602,0.631202809253124,-2.94199135493919,0.00326109030854622,0.0148106323068114
"Locus10439v1rpkm2.80",7.99894347288125,0.227929236784713,0.719787103459939,0.316662018101022,0.751500071828366,0.851879424442206
"Locus1043v1rpkm117.39",478.040006578499,-1.32006016285756,0.235545237977844,-5.60427446629906,2.09129097945808e-08,3.06204436248849e-07
"Locus10440v1rpkm2.80",25.5730282498053,0.905315036095511,0.337488908182152,2.68250308127723,0.00730734786399503,0.0289604093260171
"Locus10442v1rpkm2.80",21.5746883506894,0.876494211744914,0.786640816927161,1.11422417052899,0.265183028637148,0.439432168324435
"Locus10443v1rpkm2.80",45.9710416566773,-0.349533278186245,0.282636174884252,-1.23668981272263,0.216202262178554,0.383404692454556
"Locus10444v1rpkm2.80",20.1704266285451,0.313017980583231,0.370457619256888,0.844949501136252,0.398139034710429,0.574358678925719
"Locus10445v1rpkm2.80",11.4657829374254,-0.744238139489735,0.642249935602361,-1.15879830924657,0.246538406857802,0.418871707319377
"Locus10446v1rpkm2.80",20.5809474071816,0.0509995536450141,0.367624741655857,0.138727207029923,0.889665717876894,0.939460006781211
"Locus10447v1rpkm2.80",96.864419104625,4.0261353975949,0.427994653047156,9.40697592582146,5.10616297385287e-21,3.43602216782183e-19
"Locus10448v1rpkm2.80",13.6976820775256,-0.687495162632008,0.513060887526558,-1.33998747389689,0.180249417325848,0.338412937667106
"Locus10449v1rpkm2.80",10.9209094076339,-1.42212273691907,0.701099865547022,-2.02841678739944,0.0425177281860656,0.116350994691725
"Locus1044v1rpkm117.31",6.14247132644969,5.60830673696528,1.25305420868038,4.47570958871085,7.61579468171253e-06,7.30808580568374e-05
"Locus10450v1rpkm2.80",32.9487924515014,-1.11766538086078,0.487263308016135,-2.29376060637787,0.0218042533554995,0.0697028289175212
"Locus10451v1rpkm2.80",20.5355701921304,-1.05808361568853,0.572458758209613,-1.84831413707029,0.0645569117837773,0.159344967951705
"Locus10452v1rpkm2.80",24.1258189927748,-0.611067977582238,0.641725233856524,-0.952226818181907,0.340981962871802,0.520152895095836
"Locus10453v1rpkm2.80",38.1724953780422,0.973926226874629,0.332231660197144,2.93146723673688,0.00337364949979883,0.0152318813032572
"Locus10454v1rpkm2.80",8.40711669543974,2.69368905986368,0.946274439293033,2.84662561727458,0.00441852925919731,0.0190157317394216
"Locus10455v1rpkm2.80",6.51562344304079,-0.334611542670246,1.34506459625569,-0.248769868452205,0.803538799986014,0.886155431931522
"Locus10456v1rpkm2.80",4.87488052803074,2.16527508299607,0.866336375510082,2.49934684056316,0.0124422469045484,0.0447333676554889
"Locus10457v1rpkm2.80",27.8612100620468,-0.643715427001036,0.520738715387493,-1.23615818831913,0.216399769120058,0.383670685178279
"Locus10458v1rpkm2.80",28.2061693143803,-1.67339516254489,0.709411838698252,-2.35884865639615,0.018331730283567,0.0608170591782265
"Locus10459v1rpkm2.80",79.908819542306,1.08255432832682,0.300616182140165,3.6011179458798,0.000316851783550973,0.00204850132279753
"Locus1045v1rpkm117.13",558.441621025887,0.428699188970369,0.171302954388585,2.5025790740182,0.01232920803619,0.0444159513237718
"Locus1045v2rpkm6.65_PRE",3.1694020849425,0.136824336808549,0.9102525017237,0.15031470558933,0.880516331423259,0.933338064615754
"Locus10460v1rpkm2.79",0.746889821371834,2.26902898716318,2.41019178139373,0.941430887234655,0.346484091306323,NA
"Locus10461v1rpkm2.79",4.40707308708587,-0.252027861535961,0.927918257409313,-0.271605671645697,0.785925238006179,0.87469454853558
"Locus10462v1rpkm2.79",7.82970135005852,-0.203558613522061,0.589646310232562,-0.345221550596621,0.729927818508499,0.837715624567386
"Locus10463v1rpkm2.79",5.13896428092477,1.02185801091056,1.07855336877541,0.94743388736598,0.343417730098822,0.522578523319738
"Locus10464v1rpkm2.79",29.4472180179359,-0.180058900936842,0.389457123682854,-0.462333052825268,0.643842500287079,0.777308542994418
"Locus10466v1rpkm2.79",31.4942537033981,-0.0940864634648048,0.270505161601658,-0.34781762724127,0.727977150641091,0.836121029907075
"Locus10467v1rpkm2.79",7.36047071971792,-0.381936414632644,0.624958179451826,-0.611139156491487,0.541107459146387,0.697316287310307
"Locus10468v1rpkm2.79",17.1479402274483,0.528905301233779,0.405611854066329,1.30396904314164,0.19224413753871,0.354316648477989
"Locus10469v1rpkm2.79",6.91260701215033,-0.315714932673975,0.884017462667003,-0.35713653406969,0.720989595282058,0.831594198243482
"Locus1046v1rpkm116.97",178.124395802029,-0.583385055346142,0.183394974238173,-3.18103076580772,0.00146752043927038,0.00761238394125379
"Locus10471v1rpkm2.79",26.8328226811712,2.15569621393958,0.521546317223945,4.13327856558126,3.5762484005439e-05,0.000293328652457003
"Locus10472v1rpkm2.78",4.79740104958479,-1.00527178811992,0.875818233429738,-1.14780870019483,0.251047544910795,0.424013579827373
"Locus10474v1rpkm2.78",15.8037856615118,-3.36316697460209,0.714350458541062,-4.70800702147064,2.50150486894484e-06,2.640477361664e-05
"Locus10476v1rpkm2.78",103.641189632412,-0.142968330331309,0.208675306171455,-0.685123376379956,0.493266070219624,0.658041222042535
"Locus10477v1rpkm2.78",38.4718271656389,-0.435279582490419,0.292383990679146,-1.48872577284193,0.136559595386019,0.275909531100708
"Locus10478v1rpkm2.78",45.4823389433522,0.413617450917866,0.289352693903946,1.42945775046135,0.152872709973371,0.300534907616548
"Locus10479v1rpkm2.78",30.7192707423737,-0.14565817726267,0.356014210530573,-0.409135851756011,0.682439967234991,0.805367233402929
"Locus10479v2rpkm0.18_PRE",1.85152955926478,-3.88788556402171,5.78299492745093,-0.672296208590215,0.501395142966094,NA
"Locus1047v1rpkm116.91",823.982374520432,-0.132605641411486,0.251786355486497,-0.526659362280645,0.598430160663193,0.742970862599208
"Locus10481v1rpkm2.78",10.2211024980857,1.72099700869851,0.66191639486804,2.60002172788242,0.00932178580579287,0.0353479316185853
"Locus10482v1rpkm2.78",42.7762426146202,0.850085542311025,0.35889341030616,2.36862956493362,0.0178541256341465,0.0595629268728498
"Locus10483v1rpkm2.77",12.3387412177599,-1.35236189849898,0.683665277207654,-1.97810528570727,0.0479168304136771,0.127425788108165
"Locus10484v1rpkm2.77",13.4813957730686,-1.01970194634921,0.622212136657786,-1.6388332632445,0.101247989595469,0.221896462473446
"Locus10485v1rpkm2.77",5.77997310893172,0.357440902769861,0.838115402544247,0.426481725171481,0.669756861612105,0.795800406806205
"Locus10486v1rpkm2.77",19.5817877808541,-0.0141107778693978,0.355786033348992,-0.0396608538468301,0.968363511209606,0.98369607797264
"Locus10488v1rpkm2.77",7.369108727124,-1.95572077950289,0.821239512569095,-2.3814255763033,0.0172457751822698,0.0579283005810435
"Locus1048v1rpkm116.86",552.037819104242,1.77502098226364,0.284961236036607,6.22899102682029,4.69448674406442e-10,8.5378334365586e-09
"Locus10490v1rpkm2.77",24.0921977733001,0.30431077970543,0.41267141417765,0.737416669172117,0.460869001594582,0.630391663907216
"Locus10491v1rpkm2.77",5.83408624771888,0.141418479366109,0.766864790536604,0.184411230129829,0.853690860533701,0.917122822964097
"Locus10492v1rpkm2.77",13.0388712834453,-0.303508176403605,0.511339146451438,-0.593555526718174,0.552809434035993,0.707097086150476
"Locus10493v1rpkm2.77",15.9654760196711,-0.58922423934905,0.482007606472315,-1.22243763674483,0.22154217377459,0.389877531487373
"Locus10494v1rpkm2.77",1.47552282158422,-0.286209521186468,1.42216737481048,-0.20124883066215,0.840504011124889,NA
"Locus10495v1rpkm2.77",8.67417565052915,-0.809308230651426,0.644833845838941,-1.25506475175555,0.209455254891483,0.374856201961153
"Locus10496v1rpkm2.77",10.8010829907148,-1.69912951708341,0.677635244137408,-2.50743970562852,0.0121609327093784,0.043878253631917
"Locus10497v1rpkm2.76",41.3729878686264,-0.294664993700515,0.324262706057721,-0.908723045221435,0.363496336438561,0.541862438857887
"Locus10498v1rpkm2.76",17.5663771465341,0.569225699408792,0.398606645018048,1.42803866047697,0.153280731162218,0.301117115712179
"Locus10499v1rpkm2.76",12.4356008099448,-0.58264089667495,0.577388156851993,-1.00909741524938,0.312927917483308,0.492619735583919
"Locus104v1rpkm2789.37",2984.4141998709,0.0123782070794834,0.352490474145035,0.0351164300524906,0.971986900205007,0.985224906691199
"Locus10500v1rpkm2.76",1.2933258631911,-0.988354535403472,1.63907742562091,-0.602994416221105,0.546512403813685,NA
"Locus10501v1rpkm2.76",17.1605231291174,0.382218357230842,0.447878767206017,0.853396912774451,0.393439232947042,0.570450259568921
"Locus10502v1rpkm2.76",1.12796995865483,0,2.60497371937931,0,1,NA
"Locus10503v1rpkm2.76",16.2089002377882,0.351169845357737,0.426539418960835,0.823299863382572,0.410337491307458,0.586092728806531
"Locus10504v1rpkm2.76",1.77693472048758,-2.74537567945775,1.44581831459282,-1.89883863812509,0.0575856952829241,NA
"Locus10505v1rpkm2.76",29.3509657173485,0.761927320417922,0.351433720732251,2.16805410371652,0.0301545702949364,0.0894391754386084
"Locus10506v1rpkm2.76",4.54060832449477,-1.02961616157126,1.01715604344264,-1.01224995732851,0.311418555335681,0.490963263233071
"Locus10507v1rpkm2.76",4.2780590920723,0.119445127332458,0.788292247460297,0.151523914788309,0.879562447358081,0.932694256390874
"Locus10508v1rpkm2.76",8.04055926178957,-0.686806152133201,0.862967475292001,-0.795865628540412,0.426110141036964,0.600114909464195
"Locus10509v1rpkm2.76",9.07173836569342,-1.51699519354833,0.657571307388472,-2.30696682854524,0.0210566694169714,0.0678231374320081
"Locus1050v1rpkm115.91",21.1026346484353,0.807743863297275,0.394657927445315,2.04669362281896,0.0406881758003886,0.112365601774329
"Locus10512v1rpkm2.76",16.2792004301201,-2.03676426726793,0.61627569680954,-3.30495633336226,0.000949911984365554,0.00527003728873366
"Locus10513v1rpkm2.76",10.8633794922398,-1.33534334151116,0.66916699005647,-1.99553080375121,0.0459850179699087,0.123590953605263
"Locus10514v1rpkm2.76",6.91343123955046,-1.29800476866975,0.893531154222002,-1.45266873184732,0.146315752570004,0.290938119183153
"Locus10515v1rpkm2.76",13.1131858542401,1.04011676139539,0.725360023190959,1.43393174167467,0.151591742669044,0.29870749684054
"Locus10516v1rpkm2.75",7.04240015017978,-0.396971683914235,0.593278517241738,-0.669115217183036,0.503421983615196,0.666688399785602
"Locus10517v1rpkm2.75",14.2369848275492,-0.242350907025621,0.648584280234882,-0.373661395151074,0.70865625032996,0.823565177066244
"Locus10518v1rpkm2.75",16.1792189603782,0.861807085052973,0.436528422695844,1.97422903125244,0.048355706349471,0.128220649583514
"Locus10519v1rpkm2.75",28.2568332954138,0.905242147843805,0.322190579830489,2.80964809188422,0.00495956960403817,0.0209458810421591
"Locus1051v1rpkm115.71",745.735131022628,0.169448191430973,0.249774632745469,0.678404326205728,0.497515366837532,0.661633166537067
"Locus10520v1rpkm2.75",28.917334797732,-1.00338147880028,0.327926917402216,-3.05977163066974,0.00221505821506587,0.0107653295736725
"Locus10521v1rpkm2.75",1.41646678179994,-2.51467903815575,1.75303183272089,-1.43447425837825,0.151436969841571,NA
"Locus10522v1rpkm2.75",40.8097477489249,0.293426564903267,0.28008361100366,1.04763918121376,0.2948048783088,0.472518736074546
"Locus10523v1rpkm2.75",10.988894496276,0.962663690338837,1.33661896092631,0.720222979383507,0.471387717611046,0.63963297256078
"Locus10524v1rpkm2.75",3.25360047192847,-1.7215732368437,1.1382609066159,-1.51245924975322,0.130417071819574,0.26674717703725
"Locus10525v1rpkm2.75",6.62394820882444,-0.703359946880567,0.73371280648785,-0.95863114376785,0.337744597427896,0.51741370218749
"Locus10526v1rpkm2.75",9.82386377283086,0.117283032850103,0.515105521124726,0.227687392272592,0.819889274535247,0.896311634992503
"Locus10529v1rpkm2.74",47.6031949027741,1.05933216546202,0.258307687534031,4.1010477681678,4.11283640100887e-05,0.000333445320664123
"Locus1052v1rpkm115.52",510.7589948782,1.19076994509077,0.346275332778081,3.43879517936644,0.000584309136962453,0.00346806047847983
"Locus10530v1rpkm2.74",110.095220645709,0.604601549335298,0.284397434437622,2.12590366903576,0.0335112813347445,0.0969210590179305
"Locus10531v1rpkm2.74",30.0797138296602,-0.167490937642834,0.331562586370179,-0.505156325013811,0.613449043289691,0.755064556750896
"Locus10532v1rpkm2.74",31.984481471245,2.10142412110835,0.363659234249243,5.7785528956707,7.53458566807322e-09,1.1588910337084e-07
"Locus10533v1rpkm2.74",30.8215946783061,1.14644504559498,0.353383142095581,3.24419846061839,0.00117781651042857,0.00634057888114045
"Locus10534v1rpkm2.74",18.6899462666676,-0.38447906444947,0.361530681499608,-1.06347561666045,0.287566317121947,0.464651928116002
"Locus10535v1rpkm2.74",25.0813472120613,-0.52587460931961,1.00358314292827,-0.523997052984772,0.600280589605958,0.744358992793014
"Locus10535v2rpkm0.94",35.3836752171866,-0.727106641514432,0.685636352116734,-1.0604843796127,0.288924292593739,0.466146585952936
"Locus10536v1rpkm2.74",10.0039485883149,-0.336475364032687,0.690685438469041,-0.487161514188732,0.626143876396383,0.764552261840738
"Locus10537v1rpkm2.74",5.31879945835625,0.28465156044725,0.7157541608229,0.397694594076809,0.69085532276754,0.811452601889153
"Locus10538v1rpkm2.74",20.7050825832956,-0.0532161464126082,0.599106804330576,-0.0888258087338371,0.929220346355792,0.962968980598437
"Locus10539v1rpkm2.74",16.5977168426454,-0.87406849766393,0.628586772502125,-1.39052957507307,0.164368124921332,0.316771505665813
"Locus1053v1rpkm115.49",191.719125065054,-1.0285099505487,0.244140403860261,-4.21278057333511,2.52246084511014e-05,0.000213286610725282
"Locus10540v1rpkm2.74",1.91807146255384,-2.14612301580588,2.05772444986182,-1.04295937969246,0.296967106236428,NA
"Locus10541v1rpkm2.74",13.1176704977536,-0.632558398729781,0.487465451324221,-1.29764765279551,0.194408439297271,0.356993060668723
"Locus10543v1rpkm2.74",8.02322635502963,-2.08536522707923,0.851120818986305,-2.45014007478154,0.0142800649978943,0.0498644431818362
"Locus10544v1rpkm2.74",13.2894842303136,-0.513937661545852,0.603124776443702,-0.852124936031085,0.394144753209853,0.570891279312926
"Locus10545v1rpkm2.74",20.4985890459249,-0.662776397426178,0.360402883022503,-1.83898750161995,0.0659170244024792,0.161910257657801
"Locus10546v1rpkm2.73",12.2848937351371,0.060099860203675,0.548485802611887,0.109574140146344,0.912747120312806,0.953854406176512
"Locus10547v1rpkm2.73",26.0118228924949,0.434314107558229,0.411315457069316,1.05591487043249,0.291007109641136,0.46829063578162
"Locus10548v1rpkm2.73",4.57178925243501,-1.09596403294084,0.894249060568146,-1.22556911856808,0.22036086490517,0.388348752533663
"Locus10549v1rpkm2.73",12.2934551383094,0.0938230196416389,0.46467879893292,0.201909404640565,0.839987549658296,0.909471016417088
"Locus10549v2rpkm1.64",12.8543877875949,0.265513291696536,0.491399664713202,0.540320457588222,0.588976052465467,0.73542316741281
"Locus1054v1rpkm115.26",155.095281785324,-3.21575876433035,0.638827312126531,-5.0338467114465,4.80734132988464e-07,5.73401495403522e-06
"Locus1054v2rpkm52.98",176.180101514397,-0.0425171618651606,0.402385637947288,-0.105662722163882,0.915849958129623,0.955304322404793
"Locus10550v1rpkm2.73",10.646752878625,-1.27937754981516,0.557718391250377,-2.29394900703716,0.0217934279624997,0.0696820157581409
"Locus10551v1rpkm2.73",50.108026360953,0.015186949542352,0.246792810736196,0.0615372445293219,0.950931353752111,0.975206488259916
"Locus10552v1rpkm2.73",4.94386808564479,-1.33450457716061,1.10091575823567,-1.21217683294796,0.225444697638875,0.394509899974844
"Locus10553v1rpkm2.73",16.0113362223754,1.45775742005561,0.397722387179174,3.66526367900656,0.000247083879325769,0.00164214183173299
"Locus10554v1rpkm2.73",20.5533058624044,0.950585173638137,0.4574972989252,2.0777940675745,0.0377283304723507,0.105967397761472
"Locus10556v1rpkm2.73",4.20979995305498,0.763936923145697,0.898060755604184,0.850651716354921,0.394962852018306,0.571819817130941
"Locus10557v1rpkm2.72",23.6696354359455,-0.153365863586131,0.357580241413481,-0.428899155557059,0.667996614781463,0.794920406680586
"Locus10558v1rpkm2.72",113.263006949439,1.01769469839953,0.24773894198179,4.10793188288637,3.99217798050685e-05,0.000324314257470752
"Locus10559v1rpkm2.72",21.5238875332083,-0.624734943358881,0.527468048735782,-1.18440338681409,0.23625342018693,0.407638112822534
"Locus1055v1rpkm115.11",1315.79864036249,-0.308556393502982,0.2646521730848,-1.16589404842753,0.243657285575141,0.415705172410577
"Locus10560v1rpkm2.72",11.660030384585,-0.831311216871153,0.675369072595296,-1.23089914922608,0.218360585855546,0.385538806337276
"Locus10561v1rpkm2.72",16.8125735884948,-0.435663760116898,0.40492684928737,-1.07590731729354,0.281968709075816,0.458546885141995
"Locus10562v1rpkm2.72",26.5396591563476,1.27907235180393,0.402231657131563,3.1799395426143,0.0014730578152207,0.00763230148085157
"Locus10563v1rpkm2.72",32.4116574961833,-0.134432830247266,0.333998573041985,-0.402495223326498,0.687319603051387,0.808935402221244
"Locus10564v1rpkm2.72",24.1767442356324,-0.588731068030009,0.672326360129693,-0.875662628959605,0.381213467191623,0.558522860849562
"Locus10565v1rpkm2.71",16.2011503378106,-0.0451206429181904,0.538662500871543,-0.0837642175670039,0.933243898244317,0.965404109444383
"Locus10566v1rpkm2.71",11.489839651448,-1.05306724005672,0.771554496003555,-1.36486436863672,0.172295683051481,0.327901871468467
"Locus10567v1rpkm2.71",17.826011575781,-0.272270561432708,0.36520648231953,-0.745524996444313,0.455954405815263,0.626161875333035
"Locus10568v1rpkm2.71",14.8466485803531,-0.206617577124886,0.452368966311803,-0.456745693254456,0.6478538438186,0.780226665001521
"Locus10568v2rpkm0.16_PRE",1.71541564289485,-0.649622547495459,1.88118335326382,-0.345326544788085,0.729848892833076,NA
"Locus10569v1rpkm2.71",8.96795100513901,-2.53689696863666,0.840127480169078,-3.01965716932161,0.00253060954901109,0.0120310109557048
"Locus1056v1rpkm114.81",177.755254988283,-0.830759237066366,0.312012247963502,-2.66258533916125,0.00775429042028796,0.0303721548954827
